2026-06-05 17:41,SSANAI start!
2026-06-05 17:42,"ultra1: TRIG 9, ECHO 10"
2026-06-05 17:42,"ultra2: TRIG 11, ECHO 12"
2026-06-05 17:43,PIR1: 1 | PIR2: 0 | ultra1 distance: 0.73cm | ultra1: detect | ultra2 distance: 0.63cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-15 11:16,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.82cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-15 11:16,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.51cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-15 11:17,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 142.89cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:17,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.tra2 distance: 144.74cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:18,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.77cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-15 11:18,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.87cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-15 11:19,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.80cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-15 11:19,PIR1PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.07cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-15 11:20,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.63cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-15 11:20,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.20cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-15 11:21,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 154.11cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:21,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 155.11cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:22,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 152.95cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:22,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 152.92cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:23,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 147.97cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:23,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.49cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-15 11:24,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 144.PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1.04cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-15 11:24,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.94cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-15 11:25,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1.38cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-15 11:25,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.70cm | u: none | All ultra: none | status: Not crowded
2026-06-15 11:26,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 150.18cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:26,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.23cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:27,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 149.86cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:27,PIR1: 1 | PIR2: 0 | ultra1 distaPIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 143.16cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:28,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 142.07cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:28,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 143.24cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:29,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 149.16cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:29,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 148.85cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:30,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 149.04cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:30,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: -1.00cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:31,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 143.00cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:31,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 142.90cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:32,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1.PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: -1.00cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:32,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.77cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-15 11:33,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: -1.00cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:33,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 152.10PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 142.60cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:34,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 141.37cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:34,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.83cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-15 11:35,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.85PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 150.52cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:35,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 149.97cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:36,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.77cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-15 11:36,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.90PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 144.93cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:37,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.09cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-15 11:37,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 143.00cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:38,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 141.PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 152.59cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:38,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 152.44cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:39,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 154.46cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:39,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.53cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-15 11:40,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 141.46cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:40,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.53cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-15 11:41,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 141.49cnce: -1.00cm | ultra1: none | ultra2 distance: 144.87cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:41,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 142.80cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:42,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1.00cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-15 11:42,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.46cm | ultra2: detect | All uPIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 146.63cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:43,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 146.69cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:43,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 147.24cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:44,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 146.69cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:44,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 150.08cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:45,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.45cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:45,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 142.78cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:46,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.94cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-15 11:46,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.73cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-15 11:47,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: -1.00cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:47,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.83cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-15 11:48,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.43cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-15 11:48,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 142PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.48cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-15 11:49,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.85cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-15 11:49,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1.09cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-15 11:50,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.70cPIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1.12cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-15 11:50,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 142.72cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:51,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 142.09cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:51,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance:PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1.11cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-15 11:52,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1.45cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-15 11:52,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.78cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-15 11:53,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1.07cm | uPIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.62cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:53,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 142.99cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:54,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.82cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-15 11:54,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.32PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.63cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-15 11:55,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 155.65cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:55,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 153.15cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:56,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance:PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 141.68cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:56,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.49cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-15 11:57,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: -1.00cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:57,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 143.1PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 157.35cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:58,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 154.99cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 11:58,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.29cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-15 11:59,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance:tus: Not crowded
2026-06-15 11:59,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.92cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-15 12:00,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1.09cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-15 12:00,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.88cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-15 12:01,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultrPIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.20cm | ultra2: detect | All ultra: detect | status: Normal
2026-06-15 12:01,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.66cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-15 12:02,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.90cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-15 12:02,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.60cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-15 12:03,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 0.34cm | ultra2: detect | All ultra: detect | status: Not crowded
2026-06-15 12:03,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 146.64cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 12:04,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distancPIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 149.97cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 12:04,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.03cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 12:05,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 150.72cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 12:05,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 152.98cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 12:06,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 149.18cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 12:06,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 148.99cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 12:07,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 148.48cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 12:07,PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 152.78cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 12:08,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 156.25cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 12:08,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1tra2 distance: 152.88cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 12:09,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 152.66cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 12:09,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.78cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 12:10,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 153.27cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 12:10,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 148.48cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 12:11,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 151.33cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 12:11,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 149.57cm | ultra2: none | All ultra: none | status: Not crowded
2026-06-15 12:12,PIR1: 0 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 1PIR1: 1 | PIR2: 0 | ultra1 distance: -1.00cm | ultra1: none | ultra2 distance: 149.53cm | ultra2: none | All ultra: none | status: Not crowded
